management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 강남구청,서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역6번출구 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50938,127.06245,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 삼성동 168-3 (삼성역7번출구 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50996,127.06293000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로 607(삼성동),서울특별시 강남구 삼성동 168-12 (삼성역8번출구 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.5093,127.06396000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로86길 14(삼성동),서울특별시 강남구 삼성동 147-16 (흑돈가 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51251,127.05671000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 633(삼성동),서울특별시 강남구 삼성동 109-14 (현대컨벤션웨딩홀 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.51507,127.0643,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 512(삼성동),서울특별시 강남구 삼성동 167 (현대글로비스 본사 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.51128,127.06221000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 612(삼성동),서울특별시 강남구 삼성동 70-7 (해양환경관리공단 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.51422,127.05287,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역5번출구 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.50875,127.06204,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로 510(삼성동, 삼성동포스코 더샵)",서울특별시 강남구 삼성동 146-2 (삼성1동 더샵 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.51325,127.0553,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 533(삼성동),서울특별시 강남구 삼성동 77-24 (봉은사 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.51408,127.05843999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로 513(삼성동),서울특별시 강남구 삼성동 158-23 (K타워 중앙분리대 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50768,127.05943,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로 647(삼성동),서울특별시 강남구 삼성동 58-2 (청담역2번출구 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.519740000000006,127.05686000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (상아A상가 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.5186,127.05013999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (청담역7번출구 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51743,127.0508,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 635(삼성동),서울특별시 강남구 삼성동 21 (신협 한평강남지점 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51659,127.05123,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 415(삼성동),서울특별시 강남구 삼성동 38-30 (청림빌딩 주변),교통단속,3,200,360전방면,30,2020-12,02-3423-6772,37.510940000000005,127.04562,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 451(삼성동),서울특별시 강남구 삼성동 44-18 (도미노피자 삼성점 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.511990000000004,127.04918,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 463(삼성동),서울특별시 강남구 삼성동 49-9 (영상빌딩 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51235,127.05043,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로 409(삼성동),서울특별시 강남구 삼성동 141-29 (하나은행 선릉역지점 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50523,127.05055,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로 421(삼성동),서울특별시 강남구 삼성동 142-46 (암천빌딩 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50587,127.05271,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로 435(삼성동),서울특별시 강남구 삼성동 143-49 (대종빌딩 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.50654,127.05483000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 학동로 420(삼성동, 푸른솔아파트)",서울특별시 강남구 삼성동 4-3 (진흥푸른솔A 주변),교통단속,1,200,360전방면,30,2020-08,02-3423-6772,37.517959999999995,127.04636,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 선릉로130길 19(삼성동, 서광아파트)",서울특별시 강남구 삼성동 2 (서광A 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.51726,127.04233,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로 510(삼성동),서울특별시 강남구 삼성동 141-19 (선릉역8번출구 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50519,127.04883999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로 469 (삼성동),서울특별시 강남구 삼성동 49-12 (롯데마트 봉은사로점 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51248,127.05091000000002,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로69길 5(삼성동),서울특별시 강남구 삼성동 142-26 (유기타워 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.50633,127.05252,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 학동로 88길 5(삼성1동),서울특별시 강남구 삼성동 53-2(진흥아파트 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.518809999999995,127.05081000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로122길 4,서울특별시 강남구 삼성동 9-16,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.514379999999996,127.0428,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로114길 32,서울특별시 강남구 삼성동 166-2,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.51297,127.06558999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로126길 22,서울특별시 강남구 삼성동 11-1,교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.5152,127.04718000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 107 (신사동),서울특별시 강남구 신사동 501-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51701,127.02015,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 648 (신사동),서울특별시 강남구 신사동 504-11,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51917,127.01947,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로1길 62 (신사동),서울특별시 강남구 신사동 506,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.52106,127.01943,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로2길 59 (신사동),서울특별시 강남구 신사동 515,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.51811,127.02143999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로162길 36 (신사동),서울특별시 강남구 신사동 520,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52057,127.02126000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로10길 44 (신사동),서울특별시 강남구 신사동 520-9,생활방범,5,400,360전방면,30,2020-06,02-3423-6772,37.52045,127.02214,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로4길 15 (신사동),서울특별시 강남구 신사동 523-34,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52169,127.02025,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로162길 41-12 (신사동),서울특별시 강남구 신사동 524-6,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52152,127.02131000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로10길 32 (신사동),서울특별시 강남구 신사동 524-17,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.52166,127.02195,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 139 (신사동),서울특별시 강남구 신사동 538-1,생활방범,4,400,360전방면,30,2020-06,02-3423-6772,37.51866,127.02396,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 도산대로15길 29 (신사동, 신사동빌라트1)",서울특별시 강남구 신사동 545-23,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.520179999999996,127.02362,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로18길 25 (신사동),서울특별시 강남구 신사동 568-24 (신구초 정문 건너 GS슈퍼마켓 앞),생활방범,5,400,360전방면,30,2020-06,02-3423-6772,37.52316,127.02536,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로18길 28 (신사동),서울특별시 강남구 신사동 550-19 (신구초 담장),생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.52386,127.02472,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로18길 28 (신사동),서울특별시 강남구 신사동 550-22 (신구초 담장),교통단속,4,400,360전방면,30,2020-06,02-3423-6772,37.523179999999996,127.02331000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로161길 59 (신사동),서울특별시 강남구 신사동 551,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.52216,127.02346999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로157길 42 (신사동),서울특별시 강남구 신사동 554-23,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.521609999999995,127.02484,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로153길 27 (신사동),서울특별시 강남구 신사동 559-3 (신사은행나무공원 입구),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52065,127.02576,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로153길 27 (신사동),서울특별시 강남구 신사동 559-6 (신사은행나무공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.520340000000004,127.02601000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로153길 19 (신사동),서울특별시 강남구 신사동 523-38,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.521029999999996,127.02642,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로19길 9 (신사동),서울특별시 강남구 신사동 561-6,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.519420000000004,127.02531,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로25길 32 (신사동),서울특별시 강남구 신사동 564,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.521770000000004,127.02662,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 신사동 567-37 (신사목련공원 코너),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.522729999999996,127.02578999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로175길 33 (신사동),서울특별시 강남구 신사동 576,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52513,127.02583999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로28길 49 (신사동),서울특별시 강남구 신사동 584-1,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52299,127.02768,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로158길 34 (신사동),서울특별시 강남구 신사동 518-2,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51961,127.02155,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로159길 46 (신사동),서울특별시 강남구 신사동 551-26,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.522090000000006,127.0246,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 신사동 562-15,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.5199,127.0263,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로11길 31-9 (신사동),서울특별시 강남구 신사동 517-24,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.51912,127.02153999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로25길 15-13 (신사동),서울특별시 강남구 신사동 562-3,생활방범,1,41,360전방면,30,2020-04,02-3423-6772,37.52063,127.02673,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 강남대로160길 30 (신사동, 신사아크빌)",서울특별시 강남구 신사동 519-6,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.519890000000004,127.02111000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 언주로167길 15 (신사동, 신성아파트)",서울특별시 강남구 압구정동 390 (한강시민공원 잠원지구 입구),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.526790000000005,127.02095,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로157길 19 (신사동),서울특별시 강남구 신사동 565-1,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.52234,127.02649,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로 632 (신사동),서울특별시 강남구 신사동 503-2,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51812,127.0198,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로162길 27-7 (신사동),서울특별시 강남구 신사동 522-12,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.52077,127.02048,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로19길 21 (신사동),서울특별시 강남구 신사동 560-19,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.52001,127.02521000000002,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로15길 26 (신사동),서울특별시 강남구 신사동 543-5 (신사어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.5199,127.02373999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로151길 30-7 (신사동),서울특별시 강남구 신사동 559-24,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.52004,127.0257,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로18길 28 (신사동),서울특별시 강남구 신사동 552 (신구초 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52277,127.02452,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로160길 19 (신사동),서울특별시 강남구 신사동 507-6,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.51957,127.02036000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로161길 15 (신사동),서울특별시 강남구 신사동 567-17,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.5235,127.02693000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로155길 39 (신사동),서울특별시 강남구 신사동 555-15,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.52084,127.0251,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로22길 21 (신사동),서울특별시 강남구 신사동 570-9,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.52408,127.02662,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로154길 18 (신사동),서울특별시 강남구 신사동 512-5,생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.51783,127.02073,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 104 (신사동),서울특별시 강남구 신사동 528,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.52214,127.01997,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로12길 10 (신사동),서울특별시 강남구 신사동 532-12,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.52336,127.02242,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로156길 13-6 (신사동),서울특별시 강남구 신사동 510-5,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.51855,127.02017,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로162길 22 (신사동),서울특별시 강남구 신사동 521-5,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.52015,127.02046000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로155길 26 (신사동),서울특별시 강남구 신사동 556-23,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.52147,127.02593,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 173 (신사동),서울특별시 강남구 신사동 563-23,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.5198,127.02689,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로158길 17,서울특별시 강남구 신사동 508-8,생활방범,1,200,360전방면,30,2020-07,02-3423-6772,37.51903,127.02028999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로151길 57,서울특별시 강남구 신사동 541-1,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.51952,127.02356999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로15길 16 (신사동),서울특별시 강남구 신사동 540-9,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.5192,127.02394,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로175길 11 (신사동),서울특별시 강남구 신사동 578-1,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52606,127.0277,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로154길 14 (신사동),서울특별시 강남구 신사동 590-8,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.52165,127.02926000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로158길 17 (신사동, 토미아파트)",서울특별시 강남구 신사동 593-32,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52203,127.02973,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로30길 63 (신사동),서울특별시 강남구 신사동 597 (신사까치공원 코너),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52363,127.02913999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로172길 25 (신사동, 백조연립)",서울특별시 강남구 신사동 607-17,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.52545,127.03063,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로30길 17 (신사동),서울특별시 강남구 신사동 609,생활방범,1,200,360전방면,30,2020-11,02-3423-6772,37.52645,127.02991000000002,2020-02-27,서울강남경찰서
서울특별시 강남구청,,서울특별시 강남구 신사동 609-2 (신사개나리공원 입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52551,127.02925,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 228 (신사동),서울특별시 강남구 신사동 617-2,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.52896,127.03282,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 869 (신사동),서울특별시 강남구 신사동 618-2,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.528290000000005,127.03317,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로36길 12 (신사동),서울특별시 강남구 신사동 620-1,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.527809999999995,127.03152,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 언주로167길 9 (신사동, 압구정케이씨씨아파트)",서울특별시 강남구 신사동 622-1,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.52585,127.03263000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 도산대로35길 46 (신사동, 리갈팰리스)",서울특별시 강남구 신사동 626,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.523579999999995,127.03043999999998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로157길 8 (신사동),서울특별시 강남구 신사동 627-2 (압구정어린이집 앞),생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.523720000000004,127.03217,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로153길 19 (신사동),서울특별시 강남구 신사동 628-1,생활방범,2,200,360전방면,30,2020-08,02-3423-6772,37.52237,127.0314,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로37길 12 (신사동),서울특별시 강남구 신사동 628-41,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.521640000000005,127.03131,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 805 (신사동),서울특별시 강남구 신사동 629-20,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.52223,127.0331,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로152길 8 (신사동),서울특별시 강남구 신사동 630-12,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52257,127.03411000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 842 (신사동),서울특별시 강남구 신사동 633,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.52531,127.03426999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로172길 16 (신사동),서울특별시 강남구 신사동 636-17,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.52769,127.03526000000001,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로 872 (신사동),서울특별시 강남구 신사동 637,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52838,127.03375,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 압구정로50길 28 (신사동, 로데오현대아파트)",서울특별시 강남구 신사동 658 (신사현대A 담장),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52718,127.03685,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로46길 50 (신사동),서울특별시 강남구 신사동 649-8,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52551,127.03578,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로45길 20 (신사동),서울특별시 강남구 신사동 649-9 (도산공원 입구),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52365,127.0352,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로153길 23 (신사동),서울특별시 강남구 신사동 653-1,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52471,127.03753999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 압구정로50길 28 (신사동, 로데오현대아파트)",서울특별시 강남구 신사동 658-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.526379999999996,127.03697,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로 342 (신사동),서울특별시 강남구 신사동 661-3,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.52799,127.0398,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로50길 9 (신사동),서울특별시 강남구 신사동 661-17,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.52753,127.03809,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로 823 (신사동),서울특별시 강남구 신사동 665-1,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52587,127.03908,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로153길 8 (신사동),서울특별시 강남구 신사동 665-8,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.5248,127.03872,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로152길 20 (신사동),서울특별시 강남구 신사동 587-11,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.521209999999996,127.03007,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 언주로164길 36 (신사동),서울특별시 강남구 신사동 647-6 (바롬어린이집 앞),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.52539,127.03651,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 압구정로36길 26 (신사동, 현대맨션)",서울특별시 강남구 신사동 620-8,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.527,127.03076999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로 804 (신사동),서울특별시 강남구 신사동 587,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.52063,127.0282,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로189길 6 (압구정동),서울특별시 강남구 신사동 622,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.526379999999996,127.03155,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로 837 (신사동),서울특별시 강남구 신사동 664-8,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.52694,127.03998,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 논현로164길 33 (신사동),서울특별시 강남구 신사동 595-13,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.52272,127.03133999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,"서울특별시 강남구 압구정로32길 38 (신사동, 현대맨션)",서울특별시 강남구 신사동 604,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.52543,127.02985,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로30길 9 (신사동),서울특별시 강남구 신사동 612,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.5269,127.02922,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 압구정로42길 41 (신사동),서울특별시 강남구 신사동 645,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.52624,127.03461999999999,2020-02-27,서울강남경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로49길 6-8 (신사동),서울특별시 강남구 신사동 652-12,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.52339,127.03792,2020-02-27,서울강남경찰서
