management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 중구청,서울특별시 중구 마른내로 133 (쌍림동),서울특별시 중구 광희동1가 281-2,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56476642,127.0029383,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로30길 36 (예관동),서울특별시 중구 예관동 1-4,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56557096,126.9989893,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로45길 27,서울특별시 중구 예관동 70-21,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56379698,126.9989949,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 창경궁로 36-1 (예관동),서울특별시 중구 예관동 21-5,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56553409,126.9984018,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 창경궁로 8,서울특별시 중구 예관동 70-41,교통단속,3,200,회전형,30,2019-07,02-3396-4744,37.56313024,126.99865990000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로 112 (오장동),서울특별시 중구 오장동 90-1,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56434119,127.0003441,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로 101-1 (오장동),서울특별시 중구 오장동 69-50,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56455382,126.9992394,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로 121 (오장동),서울특별시 중구 오장동 148-17,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56480249,127.0014262,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로41길 40 (인현동2가),서울특별시 중구 인현동2가 181-70,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56356627,126.9961834,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로4길 11,서울특별시 중구 인현동1가 114-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56374277,126.9939513,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로18길 21 (인현동1가),서울특별시 중구 인현동1가 39-1,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56544028,126.9946303,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로16길 5-25 (을지로3가),서울특별시 중구 인현동1가 46,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56586553,126.9941533,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로4길 3 (인현동1가),서울특별시 중구 인현동1가 113,생활방범,1,200,회전형,30,2016-05,02-3396-4744,37.56406353,126.9940645,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로6길 29 (인현동2가),서울특별시 중구 인현동2가 189-10,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56292472,126.9952644,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로10길 16,서울특별시 중구 인현동2가 172-2,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.56362035,126.9971206,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로 75-1 (인현동2가),서울특별시 중구 인현동2가 134-11,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.5641691,126.9957104,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 충무로 22 (인현동1가),서울특별시 중구 인현동1가 142-1,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56316249,126.9932315,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로11길 28,서울특별시 중구 입정동 263-4,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.56767092,126.9909537,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로15길 21 (입정동),서울특별시 중구 입정동 105,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5674844,126.9934559,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 팔각정1),서울특별시 중구 장충동2가 산5-5,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 팔각정2),서울특별시 중구 장충동2가 산5-6,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로 60(서울성곽 토끼굴),서울특별시 중구 장충동2가 산5-5,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.55006939,127.0004979,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.560839,127.0031148,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56089213,127.0031148,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56089213,127.0031148,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로30길 17 (장충동2가),서울특별시 중구 장충동2가 186-20,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56129214,127.0040655,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로6가길 21-2 (장충동1가),서울특별시 중구 장충동1가 44-10,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56110091,127.0083709,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로28길 34 (장충동2가),서울특별시 중구 장충동2가 186-25,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56072272,127.00383909999998,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로 101,서울특별시 중구 장충동2가 산7-21,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.5548879,127.0023811,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로 59 옆,서울특별시 중구 장충동2가 산14-21,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.5512305,126.9966176,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 96 (장충동2가),서울특별시 중구 장충동2가 192-45,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55334898,126.9968086,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로3길40,서울특별시 중구 장충동2가192-112,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.558967,126.9983381,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로8길 14 (장충동1가),서울특별시 중구 장충동1가 34-6,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.56165599,127.0073207,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로6가길 21-7 (장충동1가),서울특별시 중구 장충동1가 35-43,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56137481,127.0084072,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로6길 10 (장충동1가),서울특별시 중구 장충동1가 48-22,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56139652,127.00697959999998,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로6가길 32 (장충동1가),서울특별시 중구 장충동1가 49-8,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56082698,127.0086425,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로4길 50 (장충동1가),서울특별시 중구 장충동1가 50-30,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56019992,127.0081354,2020-06-25,서울중부경찰서
서울특별시 중구청,"서울특별시 중구 동호로20나길 30 (장충동1가, 상지리츠빌 장충동 카일룸)",서울특별시 중구 장충동1가 52-37,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56000175,127.00750159999998,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로30길 25 (장충동2가),서울특별시 중구 장충동2가 50-6,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56119122,127.0043688,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로54길 39 (장충동2가),서울특별시 중구 장충동2가 112-33,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56185074,127.0047446,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로54길 32,서울특별시 중구 장충동2가 137-1,생활방범,3,200,고정형,30,2019-12,02-3396-4744,37.56209942,127.0045409,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로52길 37,서울특별시 중구 장충동2가 158-4,생활방범,3,200,고정형,30,2019-12,02-3396-4744,37.561649,127.004196,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로 303 (장충동2가),서울특별시 중구 장충동2가 174,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56143635,127.0024674,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로 315 (장충동2가),서울특별시 중구 장충동2가 173-1,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56263648,127.0022773,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로28길 33 (장충동2가),서울특별시 중구 장충동2가 186-239,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56065958,127.0036751,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로24길 27 (장충동2가),서울특별시 중구 장충동2가 187-22,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56040551,127.0053014,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25길 23-5 (장충동2가),서울특별시 중구 장충동2가 193-78,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.55862886,127.0016071,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25가길 34 (장충동2가),서울특별시 중구 장충동2가 193-138,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55883789,127.0009643,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25길 49 (장충동2가),서울특별시 중구 장충동2가 193-170,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.5594758,127.0008013,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25가길 50 (장충동2가),서울특별시 중구 장충동2가 193-176,생활방범,2,200,회전형,30,2015-12,02-3396-4744,37.55915505,127.0004189,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25길 27 (장충동2가),서울특별시 중구 장충동2가 193-116,생활방범,2,200,회전형,30,2015-12,02-3396-4744,37.55888834,127.00142350000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25길 38-5,서울특별시 중구 장충동2가 191,생활방범,3,200,회전형,30,2014-01,02-3396-4744,37.55958031,127.00173390000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로50길13,서울특별시 중구 장충동2가173-7,어린이보호,5,200,회전형,30,2015-12,02-3396-4744,37.56194813,127.001236,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로8나길25,서울특별시 중구 장충동1가38-3,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.56285598,127.0092676,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25길 37-5,서울특별시 중구 장충동2가 193-148,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.5592091,127.0012269,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로8나길 13,서울특별시 중구 장충동1가 38-7,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.56295694,127.0086746,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로25가길 13,서울특별시 중구 장충동2가 193-88,생활방범,3,200,회전형,30,2019-12,02-3396-4744,37.55848109,127.0020372,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로56가길 8,서울특별시 중구 장충동2가 112-30,생활방범,3,200,고정형,30,2019-12,02-3396-4744,37.56181107,127.005249,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 장충단로7가길 10,서울특별시 중구 장충동2가 104-1,생활방범,2,200,고정형,30,2019-12,02-3396-4744,37.56206334,127.0053785,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로56길 58-8,서울특별시 중구 장충동2가 47-8,생활방범,2,200,고정형,30,2019-12,02-3396-4744,37.56144707,127.005111,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로5길 18,서울특별시 중구 장충동2가 산14-48,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.55619612,126.996469,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로3길 17-2,서울특별시 중구 장충동2가 산14-48,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.55705027,126.9964523,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로50길 13 (장충동2가),서울특별시 중구 장충동2가 173-7,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56194813,127.001236,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로 229,서울특별시 중구 장충동2가 200-71,교통단속,4,200,회전형,30,2015-12,02-3396-4744,37.557966,127.008171,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로50길 13,서울특별시 중구 장충동2가 173-7,시설물관리,15,41,고정형,30,2012-07,02-3396-4744,37.56194813,127.001236,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로27가길 10 (주교동),서울특별시 중구 주교동 273-5,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56778299,126.9997148,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 동호로37길 31 (주교동),서울특별시 중구 주교동 19-12,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.5683344,127.0001494,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로27길 11 (주교동),서울특별시 중구 주교동 213,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.56736853,126.9990175,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로27길 20 (주교동),서울특별시 중구 주교동 236,생활방범,2,200,회전형,30,2016-05,02-3396-4744,37.56769649,126.999176,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로35길 25 (주교동),서울특별시 중구 주교동 315-4,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56801364,127.0010776,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로33길 14,서울특별시 중구 주교동 253-2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56726402,126.9998778,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로27가길 18,서울특별시 중구 주교동 269,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.567808,127.000153,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로 27길 40,서울특별시 중구 주교동 67,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56865155,126.9991578,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 창경궁로 62 (주교동),서울특별시 중구 주교동 175-1,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.56796678,126.9982206,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 을지로35길 25 (주교동),서울특별시 중구 주교동 315-4,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56801364,127.0010776,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 삼일대로2길 70 (주자동),서울특별시 중구 주자동 49-16,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.56041243,126.990194,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로27길 35,서울특별시 중구 초동 53-2,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.56275150000001,126.9912305,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로 38 (초동),서울특별시 중구 초동 64-11,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56418955,126.9921086,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 마른내로28,서울특별시 중구 초동 72-10,교통단속,2,200,회전형,30,2018-10,02-3396-4744,37.56433722,126.9908183,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 36가길 60 앞,서울특별시 중구 필동 2가 111-2,생활방범,2,200,회전형,30,2014-01,02-3396-4744,37.557823,126.995394,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 36가길 60 앞,서울특별시 중구 필동 2가 111-2,생활방범,2,200,고정형,30,2016-06,02-3396-4744,37.557949,126.995473,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로31길 10,서울특별시 중구 필동1가 43-3,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5616284,126.9924856,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로1길 31 (필동3가),서울특별시 중구 필동3가 28-32,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.5587458,126.9978933,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로36가길 38 (필동2가),서울특별시 중구 필동2가 104-1,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55863598,126.9953144,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로34길 28,서울특별시 중구 필동2가 84-1,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.55954776,126.99468059999998,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로6길 40,서울특별시 중구 필동2가 134-28,재난재해,2,200,회전형,30,2019-06,02-3396-4744,37.55409133,126.99492990000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 212 (필동2가),서울특별시 중구 필동2가 19-1,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.56107588,126.995346,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로36나길 32 (필동2가),서울특별시 중구 필동2가 84-32,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.55661755,126.9935176,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 42 (필동2가),서울특별시 중구 필동2가 112-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55788637,126.9958034,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로6길 10 (필동2가),서울특별시 중구 필동2가 134-5,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55519778,126.9955365,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로 12-1 (필동3가),서울특별시 중구 필동3가 17-1,생활방범,1,200,회전형,30,2011-09,02-3396-4744,37.56117687,126.9979175,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로 15-10 (필동3가),서울특별시 중구 필동3가 20-17,생활방범,2,200,회전형,30,2012-06,02-3396-4744,37.56056059,126.9980895,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로5길 26 (필동3가),서울특별시 중구 필동3가 28-25,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.55897122,126.9973878,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 55,서울특별시 중구 필동3가 62-12,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55659975,126.9958714,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로1길 18 (필동3가),서울특별시 중구 필동3가 39-15,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.55844142,126.997071,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로 26 (필동3가),서울특별시 중구 필동3가 1-5,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.56039478,126.997003,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로8길 50 (예장동),서울특별시 중구 예장동 1-149,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.55588607,126.993875,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 96 (장충동2가),서울특별시 중구 장충동2가 192-45,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55334898,126.9968086,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로27길 12-3 (필동1가),서울특별시 중구 필동1가 3-17,생활방범,3,200,회전형,30,2013-02,02-3396-4744,37.56179649,126.9918191,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 210-19 (필동2가),서울특별시 중구 필동2가 18-5,생활방범,4,200,회전형,30,2013-02,02-3396-4744,37.56075153,126.9954456,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 서애로3길19,서울특별시 중구 필동3가25-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.55989024,126.9979311,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로44길17,서울특별시 중구 필동3가10-1,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.561128,126.997252,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 32길 21,서울특별시 중구 필동2가 84-92,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56003419,126.9926523,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 36가길 38,서울특별시 중구 필동2가 104-1,어린이보호,4,200,회전형,30,2017-09,02-3396-4744,37.55863598,126.9953144,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로8길 36,서울특별시 중구 예장동 1-136,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.55551489,126.9944771,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로5길 18,서울특별시 중구 장충동2가 산14-48,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.55619612,126.996469,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로3길 17-2,서울특별시 중구 장충동2가 산14-48,생활방범,3,200,회전형,30,2018-10,02-3396-4744,37.55705027,126.9964523,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 35-13,서울특별시 중구 필동3가 49-1,생활방범,2,200,회전형,30,2018-10,02-3396-4744,37.55798370000001,126.9966318,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 24,서울특별시 중구 필동3가 34,교통단속,3,200,회전형,30,2019-07,02-3396-4744,37.55956223,126.996099,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 6-1(행복예식장 주차장길),서울특별시 중구 필동2가 20-3,교통단속,3,200,회전형,30,2014-01,02-3396-4744,37.56081642,126.9959209,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 충무로2,서울특별시 중구 필동1가 51-5,교통단속,4,200,회전형,30,2015-12,02-3396-4744,37.56157314,126.993458,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 필동로 32,서울특별시 중구 필동2가 98-1,차적,2,500,고정형,30,2009-04,02-3396-4744,37.55877656,126.9959935,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 다산로48길33,서울특별시 중구 황학동 755,생활방범,5,200,회전형,30,2015-12,02-3396-4744,37.56748249,127.01801100000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 다산로48길33,서울특별시 중구 황학동 755,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.56748249,127.01801100000002,2020-06-25,서울중부경찰서
서울특별시 중구청,서울특별시 중구 퇴계로83길 30-11 (황학동),서울특별시 중구 황학동 340,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.56713635,127.0190116,2020-06-25,서울중부경찰서
