management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 중구청,서울특별시 중구 소파로 46 (회현동1가),서울특별시 중구 회현동1가 100-115,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55454767,126.9812814,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12가길 21 (회현동1가),서울특별시 중구 회현동1가 148-23,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55587751,126.9810773,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로3길 10-10 (회현동1가),서울특별시 중구 회현동1가 51-2,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.5575391,126.9820774,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로6가길 37,서울특별시 중구 회현동1가 144-39,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55701683,126.9842007,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로18길 88,서울특별시 중구 회현동1가 144-35,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.55716101,126.9843908,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로8길 70,서울특별시 중구 회현동1가 100-38,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55658736,126.9802758,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로8길 101,서울특별시 중구 회현동 147-25,생활방범,3,200,고정형,30,2017-09,02-3396-4744,37.55561806,126.9813082,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로3길 34,서울특별시 중구 회현동1가 142-16,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.556742,126.982532,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12길 79,서울특별시 중구 회현동1가 147-16,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.55627409,126.9820143,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12길 41,서울특별시 중구 회현동1가 55-3,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55785977,126.9815023,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로8길 65-8,서울특별시 중구 회현동1가 100-171,생활방범,3,200,회전형,30,2017-12,02-3396-4744,37.556777,126.9805882,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로8길 49-17,서울특별시 중구 회현동1가 100-197,생활방범,1,200,고정형,30,2017-12,02-3396-4744,37.55728299,126.9806514,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12길 62-22,서울특별시 중구 회현동1가 105-1,생활방범,2,200,고정형,30,2017-12,02-3396-4744,37.55696948,126.9808416,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,회전형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,고정형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,고정형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12길 62-5,서울특별시 중구 회현동1가 109,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55682899,126.9812763,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로8길 80 (회현동),서울특별시 중구 회현동 100-239,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.556436,126.9803121,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로6길 14,서울특별시 중구 회현동2가 32-2,쓰레기단속,1,200,고정형,30,2017-09,02-3396-4744,37.55846197,126.9837748,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로 46 (회현동2가),서울특별시 중구 회현동2가 18-3,교통단속,2,200,회전형,30,2015-12,02-3396-4744,37.55941334,126.9832223,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로 29(회현소방서 건너),서울특별시 중구 회현동2가 89-2,교통단속,3,200,회전형,30,2016-12,02-3396-4744,37.55796088,126.982872,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 72(회현동 SK 리더스뷰),서울특별시 중구 회현동1가 206,교통단속,3,200,회전형,30,2014-01,02-3396-4744,37.55912462,126.9806057,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 소공로7길2,서울특별시 중구 회현동2가 88-3,교통단속,4,200,회전형,30,2015-12,02-3396-4744,37.558957,126.982459,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 72,서울특별시 중구 회현동1가 190,교통단속,4,200,회전형,30,2017-09,02-3396-4744,37.55912462,126.9806057,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로4길 50,서울특별시 중구 회현동1가 82-19,교통단속,3,200,회전형,30,2019-12,02-3396-4744,37.557594,126.9800764,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로12길 41,서울특별시 중구 회현동1가 55-3,교통단속,1,200,회전형,30,2017-09,02-3396-4744,37.55785977,126.9815023,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동9길 29 (을지로2가),서울특별시 중구 을지로2가 195,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56506813,126.98417179999998,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 을지로 66 (을지로2가),서울특별시 중구 을지로2가 181-3,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56515473,126.9850094,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 삼일대로 340,서울특별시 중구 저동1가 1-14,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56504698,126.9881832,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동길 91-1,서울특별시 중구 저동1가 90-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.564718,126.987226,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동길 91-1,서울특별시 중구 저동1가 90-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.564796,126.987226,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동길 91-1,서울특별시 중구 저동1가 90-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56478739,126.9872053,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동길 91-1,서울특별시 중구 저동1가 90-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.56478739,126.9872053,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동길 93 (저동1가),서울특별시 중구 저동1가 43-3,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56481983,126.9873049,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동13길 14 (저동1가),서울특별시 중구 저동1가 79-5,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56487741,126.9865624,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 명동10길 52 (충무로2가),서울특별시 중구 충무로2가 65-4,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56146074,126.9857073,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 삼일대로 298 (충무로2가),서울특별시 중구 충무로2가 53-8,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.5614467,126.989302,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로 131 (충무로2가),서울특별시 중구 충무로2가 64-5,교통단속,2,200,회전형,30,2019-07,02-3396-4744,37.56128422,126.9863638,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 태평로1가2-2,서울특별시 중구 태평로1가2-2,생활방범,3,200,회전형,30,2015-12,02-3396-4744,37.568953,126.977344,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 세종대로 74 (태평로2가),서울특별시 중구 태평로2가 69-5,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.56267748,126.9768606,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 세종대로 136 (무교동),서울특별시 중구 태평로1가 84,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.5684225,126.97825790000002,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 세종대로 93(대한문 앞),서울특별시 중구 태평로2가 360-1,시설물관리,1,200,회전형,30,2018-02,02-3396-4744,37.56470287,126.9766291,2020-06-25,서울남대문경찰서
서울특별시 중구청,서울특별시 중구 퇴계로20나길 15-20 (예장동),서울특별시 중구 예장동 8-85,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55766574,126.9857488,2020-06-25,서울남대문경찰서
