서울특별시 강남구청,"서울특별시 강남구 논현로2길 36 (개포동, 뉴새롬아파트)",서울특별시 강남구 개포동 1164-13,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.47341,127.05301000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로15길 41 (개포동),서울특별시 강남구 개포동 1239,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.48062,127.04666,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로25길 13 (개포동, 아원포레스빌)",서울특별시 강남구 개포동 1256-4,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.477940000000004,127.04652,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로28길 47 (개포동),서울특별시 강남구 개포동 1271 (달터공원 내 산책로),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47766,127.05225,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로20길 4-34 (개포동),서울특별시 강남구 개포동 1236-11,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47636,127.04668000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로14길 17 (개포동),서울특별시 강남구 개포동 1222-6,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47586,127.04841,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로12길 9 (개포동),서울특별시 강남구 개포동 1195-6,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.474509999999995,127.04905,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로18길 14-19 (개포동),서울특별시 강남구 개포동 1234-9,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.47687,127.04723999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로34길 13 (개포동),서울특별시 강남구 개포동 1210-12,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.47837,127.05118,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로8길 35 (개포동),서울특별시 강남구 개포동 1184-19,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.47443,127.05152,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 263 (개포동),서울특별시 강남구 개포동 655 (구룡초 후문),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48154,127.05211000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로4길 61 (개포동),서울특별시 강남구 개포동 1181-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47482,127.05436999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로6길 30-9(개포동),서울특별시 강남구 개포동 1175-6,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.4737,127.05237,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로4길 28 (개포동, 더샵그린아파트)",서울특별시 강남구 개포동 1167,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.472840000000005,127.05226,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로 144 (논현동),서울특별시 강남구 논현동 6,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51736,127.02468999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 강남대로146길 28 (논현동, 논현아파트)",서울특별시 강남구 논현동 22,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.51402,127.02166000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로140길 47 (논현동),서울특별시 강남구 논현동 28-21 (학동공원 코너),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.51577,127.0267,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로145길 11 (논현동, 논현힐스빌5차)",서울특별시 강남구 논현동 32-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51762,127.02766000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 47-13 (논현은행나무공원 코너),생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.51245,127.02242,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로17길 12 (논현동),서울특별시 강남구 논현동 40 (논현골프연습장),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.5137,127.02702,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 137-18 (논현목련공원 코너),생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.510670000000005,127.02672,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로122길 5 (논현동),서울특별시 강남구 논현동 164-12,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50764,127.02383999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로120길 33 (논현동),서울특별시 강남구 논현동 181-1 (논현초 후문),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50761,127.02595,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로122길 50 (논현동),서울특별시 강남구 논현동 169,생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.50889,127.027,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로120길 49 (논현동),서울특별시 강남구 논현동 170-29,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.507870000000004,127.02745,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로118길 49 (논현동),서울특별시 강남구 논현동 181-15,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50743,127.02698999999998,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로116길 18 (논현동),서울특별시 강남구 논현동 184-9,생활방범,1,41,360전방면,30,2020-01,02-3423-6772,37.50642,127.02561999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 봉은사로11길 12 (논현동, 논현e편한세상)",서울특별시 강남구 논현동 195-1 (e-편한세상 입구),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.506840000000004,127.02853,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로140길 47 (논현동),서울특별시 강남구 논현동 12-18 (학동공원 담장),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.516,127.02501000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로128길 48 (논현동),서울특별시 강남구 논현동 139,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.51127,127.02563,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로113길 12 (논현동),서울특별시 강남구 논현동 191-3,생활방범,1,200,360전방면,30,2020-06,02-3423-6772,37.50846,127.03222,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로13길 10 (논현동),서울특별시 강남구 논현동 194,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.506859999999996,127.02956999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로16길 13-16 (논현동),서울특별시 강남구 논현동 10-26,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.51749,127.02588,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로8길 22 (논현동),서울특별시 강남구 논현동 16-31,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51547,127.02238999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 강남대로146길 28 (논현동, 논현아파트)",서울특별시 강남구 논현동 15-7 (논현신동아파밀리에A 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51549,127.0236,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로140길 46 (논현동),서울특별시 강남구 논현동 25,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.51448,127.02421000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로20길 19-1 (논현동),서울특별시 강남구 논현동 127-9,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51197,127.02858,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로126길 29 (논현동),서울특별시 강남구 논현동 140-11,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.509859999999996,127.02471000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로123길 19 (논현동),서울특별시 강남구 논현동 132-14 (논현개나리공원 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51133,127.02946999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로123길 19 (논현동),서울특별시 강남구 논현동 151 (논현개나리공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51153,127.03008999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로 641 (논현동),서울특별시 강남구 논현동 152-6,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.510490000000004,127.0315,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로121길 30 (논현동),서울특별시 강남구 논현동 154-21,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.51001,127.03,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 봉은사로21길 64 (논현동),서울특별시 강남구 논현동 156,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.509859999999996,127.02801000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 162-11 (논현까치공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50844,127.02533999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로115길 55 (논현동),서울특별시 강남구 논현동 170-12,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50797,127.02857,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 논현로115길 31 (논현동),서울특별시 강남구 논현동 189-13,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50828,127.0306,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 논현로111길 7 (논현동, 영동빌라맨션)",서울특별시 강남구 논현동 192-12,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.5076,127.0326,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 강남대로112길 41 (논현동, 거평프리젠아파트)",서울특별시 강남구 논현동 196,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50613,127.02757,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로114길 22 (논현동),서울특별시 강남구 논현동 197,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.506040000000006,127.02599,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로120길 33 (논현동),서울특별시 강남구 논현동 167-15 (논현초 담장),생활방범,4,200,360전방면,30,2020-04,02-3423-6772,37.50797,127.02569,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 논현동 162-11 (논현까치공원 내),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.508520000000004,127.02495,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로124길 65 (논현동),서울특별시 강남구 논현동 137-16 (성모어린이집 앞),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.510870000000004,127.02696999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도산대로26길 34-16 (논현동),서울특별시 강남구 논현동 31-9,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.51677,127.02725,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 강남대로116길 26 (논현동),서울특별시 강남구 논현동 184-13,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.506609999999995,127.02627,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로6길 48 (논현동),서울특별시 강남구 논현동 159-11,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50934,127.02633,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로19길 26 (논현동),서울특별시 강남구 논현동 39,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.51482,127.02705,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 학동로19길 26 (논현동),서울특별시 강남구 논현동 39,생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.514790000000005,127.0269,2020-02-27,서울방배경찰서
