management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 구로구청,서울특별시 구로구 부일로17길5,서울특별시 구로구 궁동 189-73,생활방범,3,200,,30,2016-12,02-860-3437,37.4935977837,126.8346726243,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로1102-19,서울특별시 구로구 천왕동 9-51,생활방범,3,200,,30,2016-12,02-860-3437,37.4850928502,126.8430176237,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로73,서울특별시 구로구 구로동 3-13,생활방범,3,200,,30,2016-12,02-860-3437,37.5051068276,126.8880789065,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로31길98,서울특별시 구로구 개봉동 128-20,생활방범,4,200,,30,2016-12,02-860-3437,37.5015128109,126.84855641690001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로1라길154,서울특별시 구로구 개봉동 314-61,생활방범,3,200,,30,2016-12,02-860-3437,37.4819801,126.8505211,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 31-24,서울특별시 구로구 온수동 40-1,생활방범,3,200,,30,2016-12,02-860-3437,37.491087450500004,126.82580394879999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35길55-5,서울특별시 구로구 개봉동 141-50,생활방범,2,200,,30,2016-12,02-860-3437,37.4989598547,126.8532298435,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로97길11,서울특별시 구로구 개봉동 203-6,생활방범,2,200,,30,2016-12,02-860-3437,37.494255679,126.8583774442,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로97길50,서울특별시 구로구 개봉동 473,생활방범,3,200,,30,2016-12,02-860-3437,37.493764463299996,126.86050880129999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로8길39,서울특별시 구로구 구로동 745-6,생활방범,3,200,,30,2016-12,02-860-3437,37.4875538323,126.8866170872,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로20길20,서울특별시 구로구 가리봉동 135-72,생활방범,3,200,,30,2016-12,02-860-3437,37.4796155927,126.8920061608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길17-11,서울특별시 구로구 가리봉동 87-79,생활방범,2,200,,30,2016-12,02-860-3437,37.4839413761,126.8853562145,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52라길28,서울특별시 구로구 고척동 316,생활방범,2,200,,30,2016-12,02-860-3437,37.5031926266,126.8545651189,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길18,서울특별시 구로구 개봉동 329-33,생활방범,2,200,,30,2016-12,02-860-3437,37.4900167816,126.85494346040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17길31,서울특별시 구로구 개봉동 331-1,생활방범,2,200,,30,2016-12,02-860-3437,37.4914681093,126.8540541328,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길42,서울특별시 구로구 개봉동 332-11,생활방범,4,200,,30,2016-12,02-860-3437,37.489910669699995,126.85365009549999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로3가길16,서울특별시 구로구 개봉동 365-2,생활방범,2,200,,30,2016-12,02-860-3437,37.485550381399996,126.85412444049999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로1가길24,서울특별시 구로구 개봉동 360-3,생활방범,2,200,,30,2016-12,02-860-3437,37.485870982899996,126.85399718069999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로47길113,서울특별시 구로구 고척동 51-16,생활방범,3,200,,30,2016-12,02-860-3437,37.503639363400005,126.86348971139999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 목동남로8-1,서울특별시 구로구 고척동 182-4,생활방범,2,200,,30,2016-12,02-860-3437,37.5065705414,126.8613490566,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27바길30,서울특별시 구로구 고척동 250-104,생활방범,4,200,,30,2016-12,02-860-3437,37.5070824629,126.84688033110001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21길 31 (굴다리),서울특별시 구로구 개봉동 97-3,생활방범,3,200,,30,2016-12,02-860-3437,37.502943365300005,126.84558594200001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27나길9,서울특별시 구로구 구로동 252-29,생활방범,3,200,,30,2016-12,02-860-3437,37.4842824999,126.8916602462,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로11길26,서울특별시 구로구 구로동 405-3,생활방범,3,200,,30,2016-12,02-860-3437,37.4920024695,126.8805855936,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로9길12,서울특별시 구로구 구로동 401-5,생활방범,3,200,,30,2016-12,02-860-3437,37.4914082394,126.8810162307,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로5길7,서울특별시 구로구 구로동 394-24,생활방범,3,200,,30,2016-12,02-860-3437,37.4905107285,126.88090910209999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로17길59,서울특별시 구로구 구로동 390-50,생활방범,4,200,,30,2016-12,02-860-3437,37.4881575791,126.88118873280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로28길 105-13,서울특별시 구로구 구로동 317-55,생활방범,2,200,,30,2016-12,02-860-3437,37.4926019837,126.8892645376,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로12길23-32,서울특별시 구로구 구로동 129-64,생활방범,2,200,,30,2016-12,02-860-3437,37.4932141657,126.89262435170001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로23길26,서울특별시 구로구 구로동 317-55,생활방범,2,200,,30,2016-12,02-860-3437,37.491758337600004,126.8928435439,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로26가길14,서울특별시 구로구 구로동 532-97,생활방범,4,200,,30,2016-12,02-860-3437,37.498024514099995,126.887646178,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 214-13,서울특별시 구로구 구로동 486-14,생활방범,2,200,,30,2016-12,02-860-3437,37.497782389899996,126.883254272,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로49길22,서울특별시 구로구 구로동 496-79,생활방범,3,200,,30,2016-12,02-860-3437,37.499603989099995,126.8812113112,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로43길13,서울특별시 구로구 구로동 463-15,생활방범,2,200,,30,2016-12,02-860-3437,37.4960007778,126.8820221734,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로45길26,서울특별시 구로구 구로동 479-56,생활방범,3,200,,30,2016-12,02-860-3437,37.4967351545,126.88117966840001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로47길 21-10,서울특별시 구로구 구로동 476-72,생활방범,3,200,,30,2016-12,02-860-3437,37.4975675553,126.8810516933,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로15가길8,서울특별시 구로구 오류동 81-120,생활방범,3,200,,30,2016-12,02-860-3437,37.4952824234,126.83840515290001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8다길28,서울특별시 구로구 오류동 156-83,생활방범,3,200,,30,2016-12,02-860-3437,37.489961482300004,126.8427089192,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로22나길14,서울특별시 구로구 궁동 142-2,생활방범,4,200,,30,2016-12,02-860-3437,37.4998738333,126.8306056674,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로21가길23-42,서울특별시 구로구 궁동 78-20,생활방범,2,200,,30,2016-12,02-860-3437,37.499575089000004,126.8259154169,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로21가길23-22,서울특별시 구로구 궁동 78-17,생활방범,2,200,,30,2016-12,02-860-3437,37.4996298016,126.8263585984,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로1다길 16-3,서울특별시 구로구 온수동 85-3,생활방범,2,200,,30,2016-12,02-860-3437,37.4959921436,126.81836976059999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로11길17,서울특별시 구로구 궁동 212-2,생활방범,1,200,,30,2016-12,02-860-3437,37.493701714400004,126.8317051761,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로24길11-9,서울특별시 구로구 가리봉동 134-39,생활방범,2,200,,30,2016-12,02-860-3437,37.4804666263,126.8925340574,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마2가길18,서울특별시 구로구 가리봉동 116-2,생활방범,2,200,,30,2016-12,02-860-3437,37.4833115964,126.89012397209999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길38-1,서울특별시 구로구 가리봉동 21-4,생활방범,2,200,,30,2016-12,02-860-3437,37.4844086286,126.88405297959999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로2길69,서울특별시 구로구 개봉동 277-17,생활방범,2,200,,30,2017-06,02-860-3437,37.488133343099996,126.8591352758,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로1길6,서울특별시 구로구 가리봉동 88-49,생활방범,2,200,,30,2017-06,02-860-3437,37.4833872867,126.8863203708,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52마길46,서울특별시 구로구 고척동 318-5,생활방범,2,200,,30,2017-06,02-860-3437,37.5014071309,126.8533471924,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로18길52,서울특별시 구로구 구로동 747-4,생활방범,2,200,,30,2017-06,02-860-3437,37.4872516786,126.88722812370001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2나길22,서울특별시 구로구 가리봉동 89-71,생활방범,2,200,,30,2017-06,02-860-3437,37.4842784475,126.88732756809999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2나길15,서울특별시 구로구 가리봉동 89-84,생활방범,2,200,,30,2017-06,02-860-3437,37.4843176857,126.88690238129999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35다길14-15,서울특별시 구로구 고척동 318-4,생활방범,2,200,,30,2017-06,02-860-3437,37.5021457904,126.85321456,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로 145-16,서울특별시 구로구 고척동 253-136,생활방범,2,200,,30,2017-06,02-860-3437,37.5034934663,126.85016288610001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류새싹길 37,서울특별시 구로구 오류동 108-28,생활방범,1,200,,30,2017-06,02-860-3437,37.490165755,126.82643930729999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로46길 31,서울특별시 구로구 고척동 66-31,생활방범,2,200,,30,2017-06,02-860-3437,37.4959938556,126.8654305719,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 ?고척동 66-12,서울특별시 구로구 고척동 66-30,생활방범,2,200,,30,2017-06,02-860-3437,37.4958742,126.8660598,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로 1197,서울특별시 구로구 오류동 255-6,생활방범,3,200,,30,2017-06,02-860-3437,37.4887099344,126.834108989,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로6길 55,서울특별시 구로구 오류동 13-242,생활방범,3,200,,30,2017-06,02-860-3437,37.4963900853,126.8419762226,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로2길 11,서울특별시 구로구 오류동 108-24,생활방범,3,200,,30,2017-06,02-860-3437,37.4898500065,126.8273989069,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로18길 11,서울특별시 구로구 개봉동 259-3,생활방범,3,200,,30,2017-06,02-860-3437,37.4916697284,126.8568309108,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로4길 29,서울특별시 구로구 구로동 685-216,생활방범,3,200,,30,2017-06,02-860-3437,37.4917381221,126.8758729611,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길 2,서울특별시 구로구 가리봉동 25-294,생활방범,3,200,,30,2017-06,02-860-3437,37.4850445938,126.8857525246,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 연동로 284,서울특별시 구로구 항동 12-19,생활방범,3,200,,30,2017-06,02-860-3437,37.4853787637,126.82343826530001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로19길 14,서울특별시 구로구 개봉동 62-18,생활방범,3,200,,30,2017-06,02-860-3437,37.5018871182,126.8453800273,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로 31길 25-1,서울특별시 구로구 개봉동 119-22,생활방범,3,200,,30,2017-06,02-860-3437,37.5034366844,126.8480322954,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27길 93-56,서울특별시 구로구 개봉동 105-13,생활방범,3,200,,30,2017-06,02-860-3437,37.5060168737,126.8450367386,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35길16-9,서울특별시 구로구 개봉동 154-4,생활방범,2,200,,30,2017-06,02-860-3437,37.4984070375,126.8550131786,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35길16-9,서울특별시 구로구 개봉동 154-4,생활방범,2,200,,30,2017-06,02-860-3437,37.4984070375,126.8550131786,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17나길33,서울특별시 구로구 개봉동 323-33,생활방범,3,200,,30,2017-06,02-860-3437,37.493035028,126.85338165610001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17아길41,서울특별시 구로구 개봉동 317-7,생활방범,2,200,,30,2017-06,02-860-3437,37.4931650631,126.85073534819999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17아길41-13,서울특별시 구로구 개봉동 491,생활방범,2,200,,30,2017-06,02-860-3437,37.4930633202,126.8500796921,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17나길51-1,서울특별시 구로구 개봉동 321-16,생활방범,2,200,,30,2017-06,02-860-3437,37.4931313345,126.8525763442,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17나길51-16,서울특별시 구로구 개봉동 320-6,생활방범,2,200,,30,2017-06,02-860-3437,37.4925580134,126.85235131440001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로3가길40,서울특별시 구로구 개봉동 365-9,생활방범,3,200,,30,2017-06,02-860-3437,37.484641563800004,126.8536377608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로12길9-35,서울특별시 구로구 개봉동 263-2,생활방범,2,200,,30,2017-06,02-860-3437,37.4897918371,126.8566716682,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로18길 44-5,서울특별시 구로구 구로동 747-9,생활방범,3,200,,30,2017-06,02-860-3437,37.487269409,126.8869250684,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 28가길 25-4,서울특별시 구로구 구로동 139-23,생활방범,3,200,,30,2017-06,02-860-3437,37.491273447,126.89071387700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 70-2,서울특별시 구로구 구로동 805-13,생활방범,3,200,,30,2017-06,02-860-3437,37.4852539941,126.88613211200001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로10길 12,서울특별시 구로구 구로동 794-72,생활방범,4,200,,30,2017-06,02-860-3437,37.485936979099996,126.8880396694,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로 27라길 64,서울특별시 구로구 구로동 780-13,생활방범,3,200,,30,2017-06,02-860-3437,37.487145965100005,126.88977914600001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로8길 12,서울특별시 구로구 구로동 799-1,생활방범,3,200,,30,2017-06,02-860-3437,37.4856485112,126.8878863275,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로 12길 22,서울특별시 구로구 구로동 791-8,생활방범,3,200,,30,2017-06,02-860-3437,37.4864859335,126.88925095190001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로12길 14-9,서울특별시 구로구 구로동 792-29,생활방범,3,200,,30,2017-06,02-860-3437,37.4863593124,126.8887400669,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로27,서울특별시 구로구 가리봉동 88-3,생활방범,3,200,,30,2017-06,02-860-3437,37.4840575618,126.8862424707,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로2길 2,서울특별시 구로구 가리봉동 96-1,생활방범,3,200,,30,2017-06,02-860-3437,37.4834061219,126.8871705877,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35길64-22,서울특별시 구로구 개봉동 457-9,생활방범,4,200,,30,2017-06,02-860-3437,37.5004162689,126.85354364530001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로7나길 10,서울특별시 구로구 가리봉동 13-10,생활방범,4,200,,30,2017-06,02-860-3437,37.4862603498,126.8832902952,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로15길 21,서울특별시 구로구 신도림동 389-10,생활방범,3,200,,30,2017-06,02-860-3437,37.5097601002,126.88119521860001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로11라길 61,서울특별시 구로구 신도림동 279-12,생활방범,5,200,,30,2017-06,02-860-3437,37.5116117074,126.8803462429,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로10길 93,서울특별시 구로구 구로동 685-140,생활방범,2,200,,30,2017-06,02-860-3437,37.4958694504,126.87693815360001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로8길 139,서울특별시 구로구 구로동 642-88,생활방범,2,200,,30,2017-06,02-860-3437,37.498824570500005,126.8767659343,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로40길 37,서울특별시 구로구 구로동 448-81,생활방범,3,200,,30,2017-06,02-860-3437,37.4962954135,126.88476738870001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로 151-17,서울특별시 구로구 구로동 394-22,생활방범,2,200,,30,2017-09,02-860-3437,37.4900345636,126.8804801749,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로9길 4-10,서울특별시 구로구 구로동 402-4,생활방범,2,200,,30,2017-12,02-860-3437,37.491830532399995,126.8816352241,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로20길 31,서울특별시 구로구 구로동 429-12,생활방범,5,200,,30,2017-12,02-860-3437,37.4923000662,126.88633400280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로 15길 14,서울특별시 구로구 구로동 85-13,생활방범,2,200,,30,2017-12,02-860-3437,37.493834210900005,126.8888918151,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로26길 110,서울특별시 구로구 구로동 826,생활방범,2,200,,30,2017-12,02-860-3437,37.4820353678,126.8977055503,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27가길 5-49,서울특별시 구로구 구로동 252,생활방범,2,200,,30,2017-12,02-860-3437,37.485216356900004,126.8921111668,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27나길 17-6,서울특별시 구로구 구로동 252-19,생활방범,3,200,,30,2017-12,02-860-3437,37.484722559699996,126.8920621276,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 17-38,서울특별시 구로구 구로동 1124-50,생활방범,2,200,,30,2017-12,02-860-3437,37.4852015456,126.8998495116,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로28길 18,서울특별시 구로구 구로동 155-10,생활방범,3,200,,30,2017-12,02-860-3437,37.4907762476,126.8948576936,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 38,서울특별시 구로구 구로동 1124-42,생활방범,2,200,,30,2017-12,02-860-3437,37.4845431432,126.90119814040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32길 97-6,서울특별시 구로구 구로동 1125-10,생활방범,3,200,,30,2017-12,02-860-3437,37.4831047717,126.9007658683,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 3,서울특별시 구로구 구로동 136-5,생활방범,2,200,,30,2017-12,02-860-3437,37.4930721844,126.8910685862,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로3길 10,서울특별시 구로구 구로동 142-39,생활방범,3,200,,30,2017-12,02-860-3437,37.4905755139,126.89207179809999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로12길 7-24,서울특별시 구로구 구로동 130-47,생활방범,2,200,,30,2017-12,02-860-3437,37.4931953324,126.8917333137,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로22길 12,서울특별시 구로구 구로동 735-8,생활방범,5,200,,30,2017-12,02-860-3437,37.4894047226,126.8849815071,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로18길 131,서울특별시 구로구 구로동 50-11,생활방범,2,200,,30,2017-12,02-860-3437,37.501095860700005,126.8922873634,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 공원로6나길 11-6,서울특별시 구로구 구로동 31-26,생활방범,2,200,,30,2017-12,02-860-3437,37.503991889,126.8905415309,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로24가길 18-1,서울특별시 구로구 구로동 537-121,생활방범,5,200,,30,2017-12,02-860-3437,37.4982023259,126.8889305783,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 공원로11길 24-13,서울특별시 구로구 구로동 552-24,생활방범,3,200,,30,2017-12,02-860-3437,37.5027265277,126.8863543883,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로23길 9,서울특별시 구로구 가리봉동 133-43,생활방범,3,200,,30,2017-12,02-860-3437,37.4813521881,126.8914066971,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1나길 5-4,서울특별시 구로구 가리봉동 107-33,생활방범,2,200,,30,2017-12,02-860-3437,37.4836815886,126.8888163993,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로24길 14,서울특별시 구로구 가리봉동 134-60,생활방범,2,200,,30,2017-12,02-860-3437,37.4804481237,126.8920049627,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 7라길 6,서울특별시 구로구 가리봉동 2-102,생활방범,4,200,,30,2017-12,02-860-3437,37.4863563375,126.8819604545,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로 107가길 6-12,서울특별시 구로구 가리봉동 136-8,생활방범,3,200,,30,2017-12,02-860-3437,37.4795596165,126.89386944969999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로 14가길 64,서울특별시 구로구 고척동 57-197,생활방범,4,200,,30,2017-12,02-860-3437,37.504750643499996,126.8645688925,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로14나길6-5,서울특별시 구로구 고척동 49-4,생활방범,4,200,,30,2017-12,02-860-3437,37.5052162957,126.8652104447,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로 14나길 44,서울특별시 구로구 고척동 49-5,생활방범,2,200,,30,2017-12,02-860-3437,37.5052464385,126.86636398450001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로 14나길 36,서울특별시 구로구 고척동 49,생활방범,3,200,,30,2017-12,02-860-3437,37.5054334884,126.8660469774,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로47나길 20-10,서울특별시 구로구 고척동 52-149,생활방범,5,200,,30,2017-12,02-860-3437,37.5022085015,126.8665865375,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 15,서울특별시 구로구 고척동 97-18,생활방범,4,200,,30,2017-12,02-860-3437,37.498859466199995,126.8565910096,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 11길 10,서울특별시 구로구 고척동 172-139,생활방범,2,200,,30,2017-12,02-860-3437,37.503991820900005,126.8597840593,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 11길 45-10,서울특별시 구로구 고척동 148-26,생활방범,2,200,,30,2017-12,02-860-3437,37.5038310228,126.85792507309999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 9길 35-18,서울특별시 구로구 고척동 147-16,생활방범,4,200,,30,2017-12,02-860-3437,37.5036861481,126.8573327294,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 9길 15,서울특별시 구로구 고척동 134-66,생활방범,4,200,,30,2017-12,02-860-3437,37.5030319683,126.8587906262,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로7가길 10,서울특별시 구로구 고척동 145-23,생활방범,2,200,,30,2017-12,02-860-3437,37.5025188141,126.8576380407,2020-04-27,서울구로경찰서
