management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 성북구청,서울특별시 성북구 장위로31길 60-10,서울특별시 성북구 장위동 234-13,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61616888,127.0466596,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로37길 32-3,서울특별시 성북구 장위동 234-79,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61618067,127.04700125,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 60-8,서울특별시 성북구 장위동 234-54,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61603425,127.04650968,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 62,서울특별시 성북구 장위동 234-62,생활방범,2,200,360,30,2018-12,02-2241-4562,37.61586379,127.04655453,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로19길 7-7,서울특별시 성북구 장위동 229-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61438951,127.04266905,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 11,서울특별시 성북구 장위동 230-99,생활방범,3,200,360,30,2018-12,02-2241-4562,37.614818,127.041632,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 33-13,서울특별시 성북구 장위동 230-148,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614794,127.040928,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11가길 19,서울특별시 성북구 장위동 219-63,생활방범,4,200,360,30,2018-12,02-2241-4562,37.6162467,127.04200032,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11길 94,서울특별시 성북구 장위동 219-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617404,127.043518,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 160-6,서울특별시 성북구 장위동 218-17,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61831176,127.04405606,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41가길 54,서울특별시 성북구 장위동 314,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617908,127.043023,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11가길 59,서울특별시 성북구 장위동 219-101,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61727,127.043746,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 88-4,서울특별시 성북구 장위동 219-308,생활방범,3,200,360,30,2018-12,02-2241-4562,37.616953,127.044596,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21나길 74,서울특별시 성북구 장위동 219-428,생활방범,5,200,360,30,2018-12,02-2241-4562,37.617485,127.045851,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 88-25,서울특별시 성북구 장위동 219-303,생활방범,4,200,360,30,2018-12,02-2241-4562,37.616467,127.044891,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 91,서울특별시 성북구 장위동 219-241,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617181,127.044898,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 195-12,서울특별시 성북구 장위동 214-52,생활방범,4,200,360,30,2018-12,02-2241-4562,37.617152,127.047411,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로39길 6-1,서울특별시 성북구 장위동 215-21,생활방범,3,200,360,30,2018-12,02-2241-4562,37.617677,127.046905,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로23길 48,서울특별시 성북구 장위동 223-36,생활방범,3,200,360,30,2018-12,02-2241-4562,37.617319,127.046506,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 197-10,서울특별시 성북구 장위동 214-40,생활방범,2,200,360,30,2018-12,02-2241-4562,37.617379,127.047271,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 59-6,서울특별시 성북구 장위동 223-47,생활방범,3,200,360,30,2018-12,02-2241-4562,37.616494,127.045797,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21나길 24-11,서울특별시 성북구 장위동 219-258,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61550856,127.04534453,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21길 39,서울특별시 성북구 장위동 283-2,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614673,127.045093,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 41,서울특별시 성북구 장위동 225-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614133,127.045976,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21길 66,서울특별시 성북구 장위동 232-7,생활방범,3,200,360,30,2018-12,02-2241-4562,37.6154211,127.04634405,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로21길 22-6,서울특별시 성북구 장위동 232-95,생활방범,3,200,360,30,2018-12,02-2241-4562,37.615715,127.046889,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 30,서울특별시 성북구 장위동 238-331,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615066,127.047555,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로21길 23,서울특별시 성북구 장위동 232-108,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615335,127.047043,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 42,서울특별시 성북구 장위동 238-428,생활방범,3,200,360,30,2018-12,02-2241-4562,37.615615,127.047678,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 39,서울특별시 성북구 장위동 224-11,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615453,127.045917,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 21,서울특별시 성북구 장위동 225-69,생활방범,3,200,360,30,2018-12,02-2241-4562,37.614143,127.044786,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21가길 7,서울특별시 성북구 장위동 225-92,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61422,127.044189,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 61,서울특별시 성북구 장위동 225-100,생활방범,4,200,360,30,2018-12,02-2241-4562,37.614167,127.043655,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로19길 33-3,서울특별시 성북구 장위동 230-62,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615248,127.043697,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 42-22,서울특별시 성북구 장위동 230-31,생활방범,4,200,360,30,2018-12,02-2241-4562,37.615555,127.043699,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 42-4,서울특별시 성북구 장위동 238-427,생활방범,2,200,360,30,2018-12,02-2241-4562,37.6158,127.047732,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로28길 69,서울특별시 성북구 장위동 50-5,생활방범,3,200,360,30,2018-12,02-2241-4562,37.612567,127.059206,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로8길 12,서울특별시 성북구 장위동 231-235,생활방범,4,200,360,30,2018-12,02-2241-4562,37.612937,127.038996,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로4길 70,서울특별시 성북구 장위동 231-623,생활방범,4,200,360,30,2018-12,02-2241-4562,37.611978,127.04065,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로20길 23-7,서울특별시 성북구 장위동 233-537,생활방범,4,200,360,30,2018-12,02-2241-4562,37.6126767,127.0438341,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로28길 2-13,서울특별시 성북구 장위동 233-267,생활방범,2,200,360,30,2018-12,02-2241-4562,37.613526,127.045957,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로32길 6,서울특별시 성북구 장위동 233-27,생활방범,4,200,360,30,2018-12,02-2241-4562,37.613368,127.048076,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로11길 53-23,서울특별시 성북구 장위동 233-640,생활방범,3,200,360,30,2018-12,02-2241-4562,37.611722,127.047255,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로26길 9,서울특별시 성북구 장위동 76-93,생활방범,3,200,360,30,2018-12,02-2241-4562,37.61725111,127.05065046,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 40-17,서울특별시 성북구 장위동 246-89,생활방범,3,200,360,30,2018-12,02-2241-4562,37.609808,127.048595,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 122-25,서울특별시 성북구 장위동 237-147,생활방범,4,200,360,30,2018-12,02-2241-4562,37.61581,127.050195,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로33길 7,서울특별시 성북구 장위동 238-27,생활방범,4,200,360,30,2018-12,02-2241-4562,37.613743,127.049631,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로14길 52,서울특별시 성북구 장위동 238-65,생활방범,2,200,360,30,2018-12,02-2241-4562,37.615213,127.051112,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로10길 12-13,서울특별시 성북구 장위동 68-911,생활방범,3,200,360,30,2018-12,02-2241-4562,37.611471,127.049014,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로49길 7,서울특별시 성북구 장위동 85-10,생활방범,2,200,360,30,2018-12,02-2241-4562,37.615871,127.055083,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로29길 14,서울특별시 성북구 장위동 232-13,생활방범,4,200,360,30,2018-12,02-2241-4562,37.598167,127.016306,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로13길 67,서울특별시 성북구 장위동 219-176,생활방범,3,130,360,30,2018-12,02-2241-4562,37.59589295,127.03607982,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로25길 58,서울특별시 성북구 장위동 66-227,생활방범,4,200,360,30,2018-08,02-2241-4562,37.6100879,127.05336413,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로30길 14,서울특별시 성북구 장위동 233-91,생활방범,4,200,360,30,2010-08,02-2241-4562,37.6131232,127.04725,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 29-9,서울특별시 성북구 장위동 231-354,생활방범,4,200,360,30,2019-08,02-2241-4562,37.612646,127.041665,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로39길 13,서울특별시 성북구 장위동 214-31,생활방범,2,200,360,30,2019-08,02-2241-4562,37.617336,127.046938,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 28,서울특별시 성북구 장위동 231-281,생활방범,4,200,360,30,2019-08,02-2241-4562,37.61394,127.039683,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 23-7,서울특별시 성북구 장위동 231-92,생활방범,4,200,360,30,2019-08,02-2241-4562,37.612927,127.041659,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 138-8,서울특별시 성북구 장위동 219-434,생활방범,2,200,360,30,2019-08,02-2241-4562,37.61689,127.042425,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로19가길 19-13,서울특별시 성북구 장위동 68-432,생활방범,3,200,360,30,2019-08,02-2241-4562,37.610018,127.049653,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 56-23,서울특별시 성북구 장위동 68-1205,생활방범,2,200,360,30,2019-08,02-2241-4562,37.610748,127.048983,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로27길 59-1,서울특별시 성북구 장위동 66-240,생활방범,4,200,360,30,2019-08,02-2241-4562,37.610703,127.052727,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로96길 82,서울특별시 성북구 장위동 25-4,생활방범,3,200,360,30,2019-08,02-2241-4562,37.615455,127.060398,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로99가길 29,서울특별시 성북구 장위동 307-68,생활방범,3,200,360,30,2019-08,02-2241-4562,37.622793,127.050141,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로84길 29-16,서울특별시 성북구 장위동 270-359,생활방범,4,200,360,30,2019-08,02-2241-4562,37.614859,127.060564,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로24길 33,서울특별시 성북구 장위동 75-581,생활방범,2,200,360,30,2019-08,02-2241-4562,37.6155451,127.05030232,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 13,서울특별시 성북구 장위동 76-263,생활방범,4,200,360,30,2019-08,02-2241-4562,37.61572033,127.05214687,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41길 29,서울특별시 성북구 장위동 216-7,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61765351,127.04627994,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로24길 5,서울특별시 성북구 장위동 233-602,생활방범,4,200,360,30,2019-12,02-2241-4562,37.61363218,127.04474642,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로9가길 22,서울특별시 성북구 장위동 246-376,생활방범,3,200,360,30,2019-12,02-2241-4562,37.61112704,127.04682887,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로14길 35,서울특별시 성북구 장위동 238-12,생활방범,4,200,360,30,2019-12,02-2241-4562,37.61493875,127.05057157,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로40길 42-11,서울특별시 성북구 장위동 305-15,생활방범,2,200,360,30,2019-12,02-2241-4562,37.6212342,127.04898594,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로99마길 23,서울특별시 성북구 장위동 299-14,생활방범,2,200,360,30,2019-12,02-2241-4562,37.62103841,127.04790557,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-162,생활방범,3,200,360,30,2020-12,02-2241-4562,37.61820309,127.05496078,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 78,서울특별시 성북구 장위동 134-29,생활방범,3,200,360,30,2020-12,02-2241-4562,37.61773596,127.05526623,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 133-1,생활방범,3,200,360,30,2020-12,02-2241-4562,37.61867271,127.05402577,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로32길 15,서울특별시 성북구 장위동 218-27,생활방범,1,200,360,30,2013-12,02-2241-4562,37.61879131,127.0448915,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로90길 17-1,서울특별시 성북구 장위동 270-391,생활방범,1,200,360,30,2013-12,02-2241-4562,37.61599587,127.0581434,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로96길 82,서울특별시 성북구 장위동 25-4,생활방범,1,200,360,30,2013-12,02-2241-4562,37.61575845,127.0603615,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로21다길 47,서울특별시 성북구 장위동 223-7,생활방범,1,200,360,30,2013-12,02-2241-4562,37.61578247,127.04603985,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 산3-104,생활방범,1,200,360,30,2013-12,02-2241-3644,37.6158507,127.0406906,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로20길 50,서울특별시 성북구 장위동 231-168,생활방범,4,200,360,30,2013-12,02-2241-4562,37.6116643,127.04299292,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 179-1,서울특별시 성북구 장위동118-1,생활방범,1,200,360,30,2014-12,02-2241-4562,37.61615327,127.05537767,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로95길 83,서울특별시 성북구 장위동 77-79,생활방범,1,200,360,30,2016-12,02-2241-4562,37.61700498,127.05280035,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 산3-104,생활방범,3,200,360,30,2017-12,02-2241-4562,37.6158507,127.0406906,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 36-17,서울특별시 성북구 장위동 산3-86,생활방범,3,200,360,30,2017-12,02-2241-4562,37.61292303,127.04031164,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 319-2,생활방범,1,200,360,30,2017-12,02-2241-4562,37.61973704,127.0456878,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 64,서울특별시 성북구 장위동 219-223,생활방범,3,200,360,30,2007-12,02-2241-3644,37.61638526,127.04358462,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-105,생활방범,3,200,360,30,2007-12,02-2241-4562,37.6173767,127.0528082,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 76,서울특별시 성북구 장위동 137-6,생활방범,2,200,360,30,2019-12,02-2241-4562,37.61744007,127.05496633,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 157-22,생활방범,3,200,360,30,2019-12,02-2241-4562,37.619917,127.053906,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 191,서울특별시 성북구 장위동 237-232,어린이보호,4,200,360,30,2010-12,02-2241-4562,37.61741377,127.0481584,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로8가길 41,서울특별시 성북구 장위동 68-8,어린이보호,3,130,360,30,2010-12,02-2241-4562,37.61135625,127.0496551,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로38길 21,서울특별시 성북구 장위동 300,어린이보호,4,130,360,30,2010-12,02-2241-4562,37.62131346,127.04689319,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11길 3,서울특별시 성북구 장위동 231-46,어린이보호,4,130,360,30,2013-12,02-2241-4562,37.61428454,127.04013065,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로23길 9,서울특별시 성북구 장위동 238-2,어린이보호,3,130,360,30,2013-12,02-2241-4562,37.61613933,127.04816355,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로5길 15-4,서울특별시 성북구 장위동 246-240,어린이보호,3,200,360,30,2013-12,02-2241-4562,37.60921788,127.0461296,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로12길 33,서울특별시 성북구 장위동 68-216,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.61196732,127.050536,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 106,서울특별시 성북구 장위동 238-118,어린이보호,4,200,360,30,2014-12,02-2241-4562,37.61527491,127.04836362,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 124-26,어린이보호,3,200,360,30,2014-12,02-2241-4562,37.61753348,127.05615383,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로23길 41,서울특별시 성북구 장위동 223-2,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.61701707,127.046707,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로 124,서울특별시 성북구 장위동 219-48,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.61639831,127.0411154,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 16길 17-30,서울특별시 성북구 장위동 231-102,어린이보호,3,200,360,30,2014-12,02-2241-4562,37.61305004,127.0430586,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로32길 35,서울특별시 성북구 장위동 77-60,어린이보호,1,200,360,30,2014-12,02-2241-4562,37.61647545,127.053181,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로 693,서울특별시 성북구 장위동 128,어린이보호,2,200,360,30,2015-12,02-2241-4562,37.6185837,127.054774,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 한천로95길 28,서울특별시 성북구 장위동 124-1,어린이보호,1,200,360,30,2015-12,02-2241-4562,37.6186278,127.0557873,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 화랑로19길 67,서울특별시 성북구 장위동 68-1311,어린이보호,4,200,360,30,2018-12,02-2241-4562,37.609169,127.050519,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 133,서울특별시 성북구 장위동 238-390,어린이보호,4,200,360,30,2018-12,02-2241-4562,37.613671,127.051337,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 147,서울특별시 성북구 장위동 199-45,교통단속,3,200,360,30,2009-12,02-2241-3515,37.6181169,127.0511756,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 197,서울특별시 성북구 장위동 214-79,교통단속,3,200,360,30,2011-12,02-2241-3515,37.6176018,127.04772186,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 86,서울특별시 성북구 장위동 238-238,교통단속,3,200,360,30,2011-12,02-2241-3515,37.6134062,127.04918704,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로 58,서울특별시 성북구 장위동 231-24,교통단속,3,200,360,30,2013-12,02-2241-3515,37.61381947,127.04298057,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로 221,서울특별시 성북구 장위동 218-41,교통단속,5,200,360,30,2017-12,02-2241-3515,37.61892532,127.04551622,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 155-2,교통단속,3,200,360,30,2019-12,02-2241-3515,37.608288,127.015396,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 174,서울특별시 성북구 장위동 275-18,교통단속,5,200,360,30,2019-12,02-2241-3515,37.61937334,127.05355414,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로8길 1,서울특별시 성북구 장위동 231-216,시설물관리,1,200,60,30,2019-12,02-2241-3593,37.613375,127.0387,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 102,서울특별시 성북구 장위동 219-281,시설물관리,1,200,60,30,2019-12,02-2241-3593,37.61727,127.045329,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 158-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.620723,127.05272,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-396,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.615321,127.060885,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-396,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.615321,127.060885,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-396,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.615321,127.060885,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2012-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2013-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2003-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,,서울특별시 성북구 장위동 270-1,시설물관리,1,200,360,30,2018-12,02-2241-3644,37.621219,127.052636,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장월로 89-1,서울특별시 성북구 장위동 238-198,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61386769,127.04873883,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로31길 9,서울특별시 성북구 장위동 232-130,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61418175,127.04747503,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로13길 47-6,서울특별시 성북구 장위동 219-187,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61635688,127.04236134,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 42,서울특별시 성북구 장위동 230-24,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61577295,127.04259207,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 월계로22길 10,서울특별시 성북구 장위동 231-178,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61449838,127.03904395,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로16길 35,서울특별시 성북구 장위동 231-131,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61261637,127.04124927,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로11길 120,서울특별시 성북구 장위동 219-120,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61805344,127.04479077,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 돌곶이로41길 22-10,서울특별시 성북구 장위동 221-6,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61815044,127.04560183,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로4길 37,서울특별시 성북구 장위동 231-322,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61184938,127.03934157,2020-03-31,서울성북경찰서
서울특별시 성북구청,서울특별시 성북구 장위로15길 58-13,서울특별시 성북구 장위동 219-344,쓰레기단속,1,200,60,14,2018-12,02-2241-4407,37.61624817,127.04396965,2020-03-31,서울성북경찰서
